5384003;Дифосфоцин р-р д/ин 500мг/4мл 4мл амп.№5;Mitim, Италия;1.5.6ЛС_общий режим;264,43;236,1;ЯЩ-EX;01.10.2021;183115;НДС - 7%;0;;1
5384004;Дифосфоцин р-р д/ин 500мг/4мл 4мл амп.№5 (5+1) Акция;Mitim, Италия;1.5.6ЛС_общий режим;1288,88;1150,79;ЯЩ-EX;01.10.2021;;НДС - 7%;0;;1
413.0337;Дифталь гл.капли 0.1% 10мл;ПАТ"Фармак", Україна;1.5.6ЛС_общий режим;50,47;48,3;ЯЩ-EX;01.09.2019;141088;НДС - 7%;0;4823002214871;1
225.0045;Дицинон р-р д/ин.амп.250мг 2мл N50;Лек фармацевтична компанія  д.д.,Словенія;1.5.6ЛС_общий режим;387,54;337,73;ПАЛЛЕТ-EX;01.05.2022;12197;НДС - 7%;0;3838957899227;1
225.0046;Дицинон табл. 250мг N100 (10х10);Лек фармацевтична компанія  д.д.,Словенія;1.5.6ЛС_общий режим;337,72;294,31;ПАЛЛЕТ-EX;01.03.2022;12254;НДС - 7%;0;3838957899234;1
293.0024;Длянос капли 0.05% 10мл*;Новартіс Консьюмер Хелс С.А.,Швейцарія ;1.5.6ЛС_общий режим;29,26;26,6;ЯЩ;01.01.2020;26681;НДС - 7%;0;4820178280174;1
215.0002;Доксепин капс. 10мг N30 (10х3);ТОВ Тева Оперейшнз Поланд,Польша;1.5.5ЛС_Ограниченного отпуска;121,57;107,8;ЯЩ-EX;01.09.2020;6398;НДС - 7%;0;5900160702026;1
215.0004;Доксепин капс. 25мг N30 (10х3);ТОВ Тева Оперейшнз Поланд,Польша;1.5.5ЛС_Ограниченного отпуска;172,48;154;ЯЩ;01.01.2021;7519;НДС - 7%;0;5900160702033;1
269.0041;Докси-М-Ратиоф.табл.100мг N10х1*;Меркле ГмбХ,Німеччина;1.5.6ЛС_общий режим;83,39;74,49;ЯЩ;01.07.2019;40313;НДС - 7%;0;4030096112215;1
269.0012;Доксибене капс. 100мг N10 (10х1)*;Меркле ГмбХ,Німеччина;1.5.6ЛС_общий режим;31,05;51,71;ЯЩ;01.07.2019;8230;НДС - 7%;0;4030096108409;1
098.0060;Доксициклин капс. 0.1 N10 (10х1)*;ПАТ НВЦ"Борщагівський хіміко-фарм.завод", м.Київ, Україна;1.5.6ЛС_общий режим;7,91;7,59;ПАЛЛЕТ-EX;01.11.2020;7939;НДС - 7%;0;4823012500018;1
145.0316;Доксициклин-Д капс.0.1 N10*;ПрАТ"Фармацевтична фірма "Дарниця", Україна;1.5.6ЛС_общий режим;9,1;8,64;ПАЛЛЕТ-EX;01.01.2020;49932;НДС - 7%;0;4823006402045;1
269.0124;Доксициклин-Тева капс.мяг. 100мг №10 (10х1) блистер*;Меркле ГмбХ,Німеччина;1.5.6ЛС_общий режим;35,32;31,89;СПАЙКА-EX;01.07.2019;412384;НДС - 7%;0;4030096118231;1
2411007;Доксорубицин Медак р-ра д/инф.2мг/мл 25мл(50мг) N1*фл.;Медак Гезельшафт фюр клініше Шпеціальпрепарате мбХ, Німеччина;1.5.9ЛС_холод от +2 до +8_Ограниченный отпуск;442,8;402,54;СПАЙКА-EX;01.03.2019;327546;НДС - 7%;0;4037353016446;1
463.0004;Доксорубицин ЭБЕВЕ конц.д/р-ра д/инф.2мг/мл 25мл (50мг) фл. N1*;ЕБЕВЕ Фарма Гес.м.б.Х Нфг.КГ, Австрія;1.5.3ЛС_холод от +2 до +8;644,09;587,85;ЯЩ-EX;01.12.2018;12468;НДС - 7%;0;9088881300526;1
1325045;Доксорубицин пор.д/р-ра д/инф.и ин.50мг N1*фл.;Сіндан Фарма СРЛ, Румунія;1.5.5ЛС_Ограниченного отпуска;449,82;415,55;ЯЩ-EX;01.10.2020;135595;НДС - 7%;0;5690528223026;1
2707002;Доксорубицин-Тева конц.д/р-ра д/инф.2мг/мл 10мл/20мг N1 фл.;Фармахемі Б.В.,Нідерланди;1.5.9ЛС_холод от +2 до +8_Ограниченный отпуск;263,29;235,08;ЯЩ-EX;01.03.2019;237248;НДС - 7%;0;8711218100643;1
2707001;Доксорубицин-Тева конц.д/р-ра д/инф.2мг/мл 5мл/10мг N1*фл.;Фармахемі Б.В.,Нідерланди;1.5.9ЛС_холод от +2 до +8_Ограниченный отпуск;114,8;104,37;ЯЩ-EX;01.11.2018;237247;НДС - 7%;0;8711218100650;1
381.0029;Доксорубицин-Тева лиоф.д/р-ра д/инф 10мг N1*;Фармахемі Б.В.,Нідерланди/Тева Израиль;1.5.5ЛС_Ограниченного отпуска;172,61;155,52;ЯЩ-EX;01.02.2019;47002;НДС - 7%;0;8711218177003;1
477.0124;Доктор "МОМ"лед. N20 (4х5) ананас стрип в/уп;Юнік Фармасьютикал Лабораторіз,Індія;1.5.6ЛС_общий режим;33,94;30,31;;01.01.2021;223337;НДС - 7%;0;8901086040879;1
477.0125;Доктор "МОМ"лед. N20 (4х5) апельсин стрип в/уп;Юнік Фармасьютикал Лабораторіз,Індія;1.5.6ЛС_общий режим;33,94;30,31;ЯЩ-EX;01.09.2020;222136;НДС - 7%;0;;1
477.0128;Доктор "МОМ"лед. N20 (4х5) клубника стрип в/уп;Юнік Фармасьютикал Лабораторіз,Індія;1.5.6ЛС_общий режим;33,94;30,31;ЯЩ-EX;01.01.2021;223538;НДС - 7%;0;8901086040886;1
477.0126;Доктор "МОМ"лед. N20 (4х5) лимон стрип в/уп;Юнік Фармасьютикал Лабораторіз,Індія;1.5.6ЛС_общий режим;33,94;30,31;ЯЩ-EX;01.01.2021;200612;НДС - 7%;0;8901086040855;1
477.0127;Доктор "МОМ"лед. N20 (4х5) малина стрип в/уп;Юнік Фармасьютикал Лабораторіз,Індія;1.5.6ЛС_общий режим;36,08;32,21;ЯЩ-EX;01.03.2020;223532;НДС - 7%;0;8901086040862;1
477.0129;Доктор "МОМ"лед. N20 (4х5) фрукт.стрип в/уп;Юнік Фармасьютикал Лабораторіз,Індія;1.5.6ЛС_общий режим;33,94;30,31;ЯЩ-EX;01.01.2021;223544;НДС - 7%;0;8901086041098;1
477.0123;Доктор "МОМ"лед. N20 (4х5) ягоды стрип в/уп;Юнік Фармасьютикал Лабораторіз,Індія;1.5.6ЛС_общий режим;35,03;31,27;;01.08.2020;223527;НДС - 7%;0;8901086041081;1
477.0002;Доктор "МОМ"мазь 20г;Юнік Фармасьютикал Лабораторіз,Індія;1.5.6ЛС_общий режим;49,73;44,4;ЯЩ;01.03.2020;56211;НДС - 7%;0;;1
477.0111;Доктор "МОМ"сироп 150мл фл.п/э №1 с мер.стак.в/уп;Юнік Фармасьютикал Лабораторіз(відділ.фірми Дж.Б.Кемікалз енд Фармасьютикалз Лтд),Індія;1.5.6ЛС_общий режим;62,48;55,78;ЯЩ-EX;01.03.2020;147328;НДС - 7%;0;;1
249.0027;Доктор Кашель сироп 100мл;Люпін Лімітед, Індія;1.5.6ЛС_общий режим;64,65;56,34;ПАЛЛЕТ-EX;01.08.2019;105760;НДС - 20%;0;8901107010416;1
249.0045;Докцеф табл. 100мг N10;Люпін Лімітед, Індія;1.5.6ЛС_общий режим;176,13;153,49;ЯЩ-EX;01.01.2019;167645;НДС - 20%;0;;1
5381002;Дол Местр 50мл;ERBOZETA S.P.A, Італія;2.1.1БАД_общий режим;257,6;230;ЯЩ-EX;01.05.2020;182771;НДС - 20%;0;8051414670343;1
283.0053;Доларен Хит гель 30г косм.ср-во;Наброс Фарма Пвт.Лтд,, Індія;2.6.1Косметика_общий режим;51,47;47,4;ЯЩ-EX;01.11.2019;299193;НДС - 20%;0;8901135003077;1
283.0054;Доларен Хит гель 50г косм.ср-во;Наброс Фарма Пвт.Лтд,, Індія;2.6.1Косметика_общий режим;87,11;77,77;ЯЩ-EX;01.11.2019;299194;НДС - 20%;0;8901135003220;1
283.0004;Доларен табл. N10;Наброс Фарма Пвт.Лтд,, Індія;1.5.6ЛС_общий режим;20,85;18,62;ПАЛЛЕТ-EX;01.06.2019;70806;НДС - 7%;0;;1
283.0001;Доларен табл. N100;Наброс Фарма Пвт.Лтд,, Індія;1.5.6ЛС_общий режим;221,06;207,1;ЯЩ-EX;01.08.2021;70807;НДС - 7%;0;8901135010839;1
1326002;Долгит гель 100г;Долоргіт ГмбХ і Ко КГ, Німеччина;1.5.6ЛС_общий режим;125,91;121,54;ЯЩ-EX;01.08.2020;124341;НДС - 7%;0;4028352000451;1
5483004;Долгит гель 20г;Долоргіт ГмбХ і Ко КГ, Німеччина;1.5.6ЛС_общий режим;36,09;33,24;ЯЩ-EX;01.09.2019;124339;НДС - 7%;0;4028352000406;1
1326001;Долгит гель 50г;Долоргіт ГмбХ і Ко КГ, Німеччина;1.5.6ЛС_общий режим;82,29;77,91;ЯЩ-EX;01.11.2019;124340;НДС - 7%;0;4028352000444;1
134.0085;Долгит крем 100г;Долоргіт ГмбХ і Ко КГ, Німеччина;1.5.6ЛС_общий режим;110,6;106,58;ПАЛЛЕТ-EX;01.08.2020;6573;НДС - 7%;0;;1
134.0088;Долгит крем 20г;Долоргіт ГмбХ і Ко КГ, Німеччина;1.5.6ЛС_общий режим;39,52;38,02;ЯЩ;01.07.2020;30976;НДС - 7%;0;4028352000017;1
134.0015;Долгит крем 50г;Долоргіт ГмбХ і Ко КГ, Німеччина;1.5.6ЛС_общий режим;66,11;63,57;ПАЛЛЕТ-EX;01.08.2020;6572;НДС - 7%;0;4028352000024;1
269.0057;Долобене гель 100г;Меркле ГмбХ,Німеччина;1.5.6ЛС_общий режим;177,61;154,78;ПАЛЛЕТ-EX;01.12.2019;13913;НДС - 7%;0;4030096103305;1
269.0043;Долобене гель 20г;Меркле ГмбХ,Німеччина;1.5.6ЛС_общий режим;75,45;65,75;ПАЛЛЕТ-EX;01.12.2019;41179;НДС - 7%;0;4030096710275;1
269.0015;Долобене гель 50г;Меркле ГмбХ,Німеччина;1.5.6ЛС_общий режим;112,15;97,73;ПАЛЛЕТ-EX;01.03.2020;9679;НДС - 7%;0;4030096524933;1
1764011;Долоксен Фаст мазь 61.1мг/г 50г туб.;Лабораториєс Басі Індастріа Фармасьютіка С.А., Португалія;1.5.6ЛС_общий режим;69,9;62,41;ЯЩ-EX;01.08.2020;412257;НДС - 7%;0;;1
1764010;Долоксен табл.п/пл.об.№100 (10х10) блистер;Індоко Ремедіс Лімітед, Індія;1.5.6ЛС_общий режим;152,6;141,92;ЯЩ-EX;01.01.2019;392869;НДС - 7%;0;;1
161.0269;Долоргит капли ушн. р-р 10мл;Др. Тайсс Натурварен Гмбх, Німеччина;2.5.2Изделия мед.назнач._предм. ухода_общий режим;63,54;56,73;ЯЩ-EX;01.04.2020;459789;НДС - 7%;0;4016369691441;1
079.0047;Доменорм макси 100мл;ПАТ"Біолік",Україна;2.1.1БАД_общий режим;238;212,5;ЯЩ-EX;01.03.2019;457550;НДС - 20%;0;4820002121260;1
413.0202;Домидон табл. п/о 0.01 N30 (10х3);ПАТ"Фармак", Україна;1.5.6ЛС_общий режим;45,71;43,7;ЯЩ-EX;01.11.2022;71998;НДС - 7%;0;4823002207439;1
5025028;Домрид SR табл.пролонг.действ. 30мг N10;ТОВ"Кусум Фарм",Україна;1.5.6ЛС_общий режим;44,01;40,76;ЯЩ-EX;01.07.2019;153151;НДС - 7%;0;4820133180532;1
5025029;Домрид SR табл.пролонг.действ. 30мг N30 (10х3);ТОВ"Кусум Фарм",Україна;1.5.6ЛС_общий режим;95,44;91,76;ЯЩ-EX;01.07.2019;153152;НДС - 7%;0;4820133180525;1
5025012;Домрид сусп.орал.1мг/мл 100мл фл.;ТОВ"Кусум Фарм",Україна;1.5.6ЛС_общий режим;54,35;52,5;ПАЛЛЕТ-EX;01.03.2020;136600;НДС - 7%;0;4820133180310;1
5025063;Домрид сусп.орал.1мг/мл 60мл фл.с мер.лож.;ТОВ"Кусум Фарм",Україна;1.5.6ЛС_общий режим;41,85;40,55;ЯЩ-EX;01.09.2020;136599;НДС - 7%;0;4820133180303;1
1011.0039;Домрид табл. п/о 10мг N10;ТОВ"Кусум Фарм",Україна;1.5.6ЛС_общий режим;22,74;20,59;ЯЩ-EX;01.09.2021;129462;НДС - 7%;0;4820133180020;1
1011.0040;Домрид табл. п/о 10мг N30 (10х3);ТОВ"Кусум Фарм",Україна;1.5.6ЛС_общий режим;52,91;51,22;ЯЩ-EX;01.09.2021;129463;НДС - 7%;0;4820133180037;1
755080;Дона амп. 2мл N6 +р-ль 1мл;Роттафарм С.п.А./Біологічі Італія Лабораторіз С.р.Л.,Італія;1.5.6ЛС_общий режим;726,75;633,33;ПАЛЛЕТ-EX;01.04.2019;76147;НДС - 7%;0;;1
755072;Дона пор.д/пер.пр.1500мг пак.N20;Роттафарм Лтд., Ірландія;1.5.6ЛС_общий режим;698,81;608,98;ЯЩ-EX;01.02.2020;63382;НДС - 7%;0;;1
2780005;Донормил табл. п/о 15мг №10 фл.;УПСА САС, Франція;1.5.6ЛС_общий режим;81,61;72,87;ЯЩ-EX;01.05.2020;195297;НДС - 20%;0;;1
2780006;Донормил табл. п/о 15мг №30 фл.;УПСА САС, Франція;1.5.6ЛС_общий режим;155,45;138,79;ЯЩ-EX;01.05.2020;62911;НДС - 20%;0;;1
2780008;Донормил табл. шип. N20 (10х2) фл.;УПСА САС, Франція;1.5.6ЛС_общий режим;155,4;138,75;ЯЩ-EX;01.08.2020;62910;НДС - 20%;0;;1
1984006;Донсир капс. №30 (15х2) блистер;Grand Medical Poland Sp.zo.o.,Poland;2.1.1БАД_общий режим;124,45;108,45;ЯЩ-EX;01.01.2020;457539;НДС - 20%;0;7640161220652;1
464.0011;Допегит табл. 250мг N50*фл.;ЗАТ ФЗ Егіс, Угорщинa;1.5.6ЛС_общий режим;102,7;98,75;ЯЩ-EX;01.05.2022;5625;НДС - 7%;0;5995327112589;1
5646002;Доппельгерц V.I.P.СпермАктив капс. №30 блистер;Свісс Капс АГ, Швейцарія/Квайссер Фарма ГмбХ и Ко.КГ, Німеччина;2.1.1БАД_общий режим;306,37;273,54;ЯЩ-EX;01.03.2020;240733;НДС - 20%;0;4009932527926;1
194.0015;Доппельгерц Актив А-Ц табл.N30 (10х3);Квайссер Фарма ГмбХ и Ко.КГ, Німеччина;2.1.1БАД_общий режим;116,42;103,95;;01.09.2020;85564;НДС - 20%;0;4009932526288;1
194.0073;Доппельгерц Актив А-Ц табл.шип. N15;Квайссер Фарма ГмбХ и Ко.КГ, Німеччина;2.1.1БАД_общий режим;69,53;68,39;ЯЩ-EX;01.09.2020;229189;НДС - 20%;0;4009932527315;1
194.0068;Доппельгерц Актив Антистресс табл. N30(15х2);Квайссер Фарма ГмбХ и Ко.КГ, Німеччина;2.1.1БАД_общий режим;91,02;86,62;ЯЩ-EX;01.10.2020;229180;НДС - 20%;0;4009932529166;1
194.0087;Доппельгерц Актив Витамины д/Мамы табл. N30;Квайссер Фарма ГмбХ и Ко.КГ, Німеччина;2.1.1БАД_общий режим;86,8;77,5;ЯЩ-EX;01.09.2020;467360;НДС - 20%;0;4009932529784;1
194.0011;Доппельгерц Актив Витамины д/глаз с лютеином капс.N30(15х2);Свісс Капс АГ, Швейцарія/Квайссер Фарма ГмбХ и Ко.КГ, Німеччина;2.1.1БАД_общий режим;125,47;124,92;;01.10.2020;107353;НДС - 20%;0;4009932525847;1
194.0064;Доппельгерц Актив Витамины д/глаз с черникой капс.N30 (10х3);Свісс Капс АГ, Швейцарія/Квайссер Фарма ГмбХ и Ко.КГ, Німеччина;2.1.1БАД_общий режим;125,47;124,92;ЯЩ-EX;01.05.2020;200385;НДС - 20%;0;4009932529029;1
194.0021;Доппельгерц Актив Витамины д/диабет.табл. N30(10х3);Квайссер Фарма ГмбХ и Ко.КГ, Німеччина;2.1.1БАД_общий режим;109,27;97,56;ПАЛЛЕТ-EX;01.10.2020;85556;НДС - 20%;0;4009932524666;1
194.0088;Доппельгерц Актив Витамины д/диабет.шип.табл. N15 со вкусом апельс.и марак.;Квайссер Фарма ГмбХ и Ко.КГ, Німеччина;2.1.1БАД_общий режим;61,27;54,71;ЯЩ-EX;01.07.2020;480311;НДС - 20%;0;4009932527322;1
194.0051;Доппельгерц Актив Витамины д/кожи,волос,ногтей капс.№30(10х3);Свісс Капс АГ, Швейцарія/Квайссер Фарма ГмбХ и Ко.КГ, Німеччина;2.1.1БАД_общий режим;136,84;122,18;ЯЩ-EX;01.08.2020;179667;НДС - 20%;0;4009932527193;1
194.0086;Доппельгерц Актив Гинкго Билоба Форте табл. N30;Квайссер Фарма ГмбХ и Ко.КГ, Німеччина;2.1.1БАД_общий режим;102,12;91,18;ЯЩ-EX;01.08.2020;108104;НДС - 20%;0;4009932521788;1
194.0025;Доппельгерц Актив Гинкго Билоба табл. N30(15х2);Квайссер Фарма ГмбХ и Ко.КГ, Німеччина;2.1.1БАД_общий режим;86,8;77,5;ЯЩ-EX;01.08.2020;108104;НДС - 20%;0;4009932527025;1
194.0077;Доппельгерц Актив Глицин+В-вит.капс.610мг №30 блистер;Квайссер Фарма ГмбХ и Ко.КГ, Німеччина;2.1.1БАД_общий режим;61,91;59,27;ЯЩ-EX;01.06.2020;240732;НДС - 20%;0;4009932526615;1
